,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
4622,-8.974746549600534,-2.6510636318798935,20.98013300909275,2,1,0
4623,-8.690002092566676,4.312218348441144,29.9193650448284,2,1,1
4624,-4.316325291223155,1.6410154233208372,23.271348800284812,2,1,0
4625,-5.352242083279748,2.323157549934323,24.13641939619706,2,1,0
4626,-3.948085890973643,5.256178136440357,22.991316614071547,2,1,0
4627,-4.513688350482429,-3.9982854354422885,5.944269154600536,2,1,0
4628,-4.161006141045547,4.793934844577791,26.444762926870176,2,1,0
4629,-6.946662082372667,11.337221028040025,35.97210202794372,2,1,0
4630,1529.0312087229588,-714.0202697445369,-387.0320285247189,0,4,1
4631,-7.28006283710776,17.872296006730792,42.94203850064245,2,1,1
4632,-2.321921819277004,1.9981368591058366,25.51912787829566,2,1,0
4633,-5.4363871927423535,-5.889437507142817,10.597864578366575,2,1,0
4634,-7.235530170110214,-1.6115341917054031,20.792835228626718,2,1,0
4635,-5.9494355077102075,5.792928235172538,23.879638069310694,2,1,0
4636,-2258.4324925319793,1063.7470273654994,659.1446855880412,1,8,0
4637,1947.3832944215392,-907.5055251734595,-506.9990711598192,0,4,1
4638,-5.879509750202294,4.92687018506988,22.776595721883872,2,1,0
4639,-8.826025612083129,3.63948950772252,32.777966803056955,2,1,0
4640,-5.012937090146169,-0.6569777019408231,26.473149401443063,2,1,1
4641,-4.757445312961001,1.4219684614156687,26.435668474783366,2,1,0
4642,-5.051954404930198,2.935787000157813,24.966138339468387,2,1,1
4643,-4.942660094394461,2.2557006699482947,23.86991742448787,2,1,0
4644,-7.5127056801769125,-5.782417560111697,9.880815308244935,2,1,1
4645,-7.564177697713591,4.870517164174369,30.37431362017881,2,1,0
4646,-4.477446692330239,10.961193694731636,30.07638468755306,2,1,0
4647,2038.6635082141624,-960.7769558123033,-541.2946151838678,0,4,1
4648,-5.429986203720335,1.273381874408079,24.09573656261131,2,1,0
4649,-4.716555228600767,-1.3945742545092223,26.48484989931043,2,1,0
4650,-5.718291457004779,8.307494579097868,30.543174081428898,2,1,0
4651,-2257.6674881749136,1066.5718009082245,658.7787671349262,1,8,0
4652,-10.33842067947117,-6.613607860602076,16.317848473805036,2,1,0
4653,-6.613592015058139,0.7581544797242439,15.901206711381391,2,1,0
4654,-4.774136410140801,0.9356338245461309,17.564185790485077,2,1,0
4655,-10898.347679858585,5115.257408558969,3045.866037093121,4,7,1
4656,-5.836918885706399,4.671206003358541,24.463496318167753,2,1,1
4657,-4.151982295819969,3.58550645660455,23.940938214414906,2,1,1
4658,-5.224492559995907,-0.9285627130110882,20.863082711303164,2,1,0
4659,-5.3661959913676345,7.118556795989626,30.764205780405177,2,1,0
4660,-4.372218154915155,-7.380859743080503,8.189359913735421,2,1,0
4661,-6.7165693439472545,-0.1706887193731877,24.63799505285743,2,1,0
4662,-5.443576534907,3.2715678282467238,22.002582891279346,2,1,0
4663,-8.517688230829522,-1.1104923755000504,23.588865988771154,2,1,0
4664,-14035.117030621861,6595.669602713071,3925.0385514457053,3,6,1
4665,-5.495487978782056,2.6939391635261596,23.8328054669665,2,1,0
4666,-6.766053500481992,1.3373113130285619,20.473157275381705,2,1,1
4667,-5.246038653176708,0.9131159732017056,30.425361593802894,2,1,0
4668,-3.66500211458743,1.2556489636002877,26.139318159632953,2,1,0
4669,-7967.333530496134,3738.568098723708,2234.3496481558254,4,2,1
4670,-7560.787699233309,3558.345059148053,2129.8139476759607,4,2,1
4671,-4.6072246782213915,5.875979993806446,27.362555791242325,2,1,0
4672,-7.039829860944122,3.407015632099583,22.275844213029995,2,1,0
4673,2116.820029849517,-996.1264066388167,-566.0221477046038,0,4,0
4674,-5.51942008754716,-0.4576961019045734,21.925680732600284,2,1,1
4675,-3.5535832938583223,1.2808692291069106,25.05051312504575,2,1,0
4676,-6.013303600312323,5.7934365174331,26.48083238696741,2,1,0
4677,-15562.58312781431,7316.225525819366,4355.306924027637,3,0,1
4678,-3.2387991425084497,5.4565318948447645,21.53917373411834,2,1,1
4679,-5.022158807655015,10.831107092504677,26.852255731249542,2,1,0
4680,1962.2127065712086,-928.2678015630202,-524.4014717602074,0,4,1
4681,-4.656479805515839,0.42591625430342406,21.376894276887295,2,1,0
4682,-7.250078737234252,-0.5745394659944412,28.09545143393813,2,1,0
4683,-6.751031439794314,-5.058435613170173,7.130204200460162,2,1,0
4684,-4.308794409926638,8.248035048070996,21.78078803928461,2,1,0
4685,-7.764296453894989,3.5629546166301393,20.395541031735057,2,1,0
4686,-3.5164605334932135,2.253099398961661,22.69468564813265,2,1,0
4687,-5.21278656191823,-5.590459534294563,10.085030978632242,2,1,0
4688,-7565.533278251354,3550.2919233156576,2125.209946977429,4,2,1
4689,-7.312482810237902,-6.732703998836657,3.3698121871010205,2,1,0
4690,-4964.338452655838,2328.798146929615,1402.5377844413008,1,5,1
4691,-6.9788128302769055,1.9334935295275792,21.9198329163186,2,1,0
4692,-6.7901271979907944,-3.5231373090998344,9.581909247365527,2,1,0
4693,1725.2574014025392,-809.0204278767707,-453.59833660078573,0,4,0
4694,-5367.105127226244,2522.016656322904,1513.8044729730598,1,5,1
4695,-8.98315885420006,6.041051951715238,33.13775682654143,2,1,0
4696,-3.9423225642883932,-1.8390744312860103,20.119095478819027,2,1,1
4697,-5.121492326606631,6.323480675334242,30.308888949577437,2,1,0
4698,-4.596866685023055,-5.605759191996667,0.7536476367985149,2,1,0
4699,-4.3328201337881715,1.6944057599364581,26.00317035073353,2,1,0
4700,2066.222168253937,-971.9757943112476,-551.2856510539988,0,4,0
4701,-4.990000992766167,11.97784163825941,32.461586711834755,2,1,0
4702,-6.523861703893551,13.198061764286019,34.66286718869186,2,1,1
4703,-4.4560752722165295,2.6711571377363357,23.393944589028173,2,1,0
4704,-5.087285690208961,5.738058591530041,21.976601377143595,2,1,0
4705,-5.274379107311312,8.991262527939746,24.076432213852986,2,1,0
4706,-7966.723507677456,3749.384720922721,2244.667040336654,4,2,1
4707,-5.852600173595209,16.436805987473086,50.81140493482055,2,1,0
4708,-4.511797810173993,2.5094126577779665,26.931701565197613,2,1,0
4709,-4.875700120171583,9.53859886757969,35.22666358075754,2,1,1
4710,-3.2988418074452137,4.817081148757872,23.088684318445612,2,1,0
4711,-6.602212909889308,10.96552114709382,39.65427402335067,2,1,0
4712,-15563.448363189953,7310.061626214845,4341.663415968256,3,0,1
4713,-4546.271175738667,2137.197890795069,1283.5811729185416,1,5,1
4714,-6.0228447462947665,2.0781200968970492,22.008381649581676,2,1,0
4715,-5.751394507062018,4.887222487870556,24.017461262304806,2,1,0
4716,-6.334604033387948,1.9820706471620693,22.474870999265935,2,1,0
4717,-8.157924792536175,5.931458248112557,36.37879029956307,2,1,0
4718,-7.895708587688949,0.12975476149854015,23.42065273367001,2,1,0
4719,-15562.513384242902,7312.701771443737,4346.1374892989725,3,0,1
4720,-4.156102422307628,3.3433494007170887,30.50606177526536,2,1,0
4721,-4.245199394911022,2.086760297117668,22.777501457315847,2,1,0
4722,-6.5473187298347595,-4.608059808750895,5.9644160879423,2,1,0
4723,-5.859611400595376,-2.989827742706013,19.837460827910878,2,1,1
4724,-8.290799042073889,-0.7199507959824112,22.55518470965652,2,1,0
4725,-6.100197464220848,2.343012289736879,29.86609832012648,2,1,0
4726,1963.3351092577575,-919.674838887874,-524.8928844105689,0,4,1
4727,-5.370091620478731,4.726327288657273,30.51541264259016,2,1,0
4728,-5.048447034147785,8.262894032557083,26.916272178075385,2,1,0
4729,-6.302827721830494,1.8562953218778555,23.69808586140813,2,1,0
4730,-8.402395647464424,0.8207417773544945,27.064967005846714,2,1,1
4731,-3.7054527225936815,2.0300822750122576,24.505079871082668,2,1,0
4732,-4.704812660735985,5.032724994868335,27.027731167816746,2,1,0
4733,-5.534227664022061,-5.337131081745268,11.462577986273322,2,1,1
4734,2066.0589206243835,-970.6158306221645,-551.2031442632031,0,4,0
4735,-6.734634129099736,0.6968766030496643,24.289381048934814,2,1,0
4736,-4.888060601228719,8.365564254321468,22.464000216509174,2,1,1
4737,-2.883887578895419,-9.660778642791511,3.3800929871251233,2,1,0
4738,-7.925094641545811,-2.766454256630181,13.270197703242152,2,1,0
4739,-3.6331939008334726,5.319142507580164,20.2170156635187,2,1,0
4740,-6.143257615171658,3.831472731515241,25.349200400050794,2,1,0
4741,-6.039530155991307,8.837182280844296,26.42879421306093,2,1,0
4742,1965.5170584829464,-916.0963173002262,-521.9449396989103,0,4,0
4743,-5.219276473976732,4.351560736365638,28.620157506493353,2,1,1
4744,-9.624076610789942,-2.877197512386992,22.638270416041042,2,1,0
4745,-7.057479471880751,20.70227834157375,51.3489385985749,2,1,0
4746,-5.764107538160638,2.4919040837512076,13.691999133970187,2,1,0
4747,-7.892485594577173,26.07005228577804,55.68662174794072,2,1,0
4748,-8.722451425748131,-2.9403057039537535,21.917307516546522,2,1,0
4749,-5.260187604975104,5.37149751709806,22.807854466292543,2,1,0
4750,-6.053299483100489,-7.4570881406888745,5.677014419246466,2,1,0
4751,-5.968885307574434,4.366609292914547,24.571613832687788,2,1,1
4752,-6.613318534923459,4.255656150727169,22.641780773601607,2,1,0
4753,1946.7606833318723,-919.066514764293,-520.6210267515702,0,4,1
4754,-4.79892954019626,2.048439240690394,21.286613979721924,2,1,0
4755,-4.995706065514312,6.44451265764525,20.686022042720307,2,1,0
4756,-5.606361702988632,3.0986223260087584,22.13320977669385,2,1,0
4757,-5.289564032245336,3.4745520397832355,28.462866238581764,2,1,1
4758,-4.5445367305008295,1.1217042043110756,25.985881281350302,2,1,0
4759,-9.353551202003334,-1.0450081856095212,21.75125626353052,2,1,0
4760,-4.851813354890645,5.184895326821844,26.34873236403027,2,1,0
4761,-5.038395609197801,7.18792649421389,32.90558471200056,2,1,0
4762,2039.572101044139,-963.3602340606368,-544.179611776673,0,4,1
4763,-6.381541622851059,0.22973512164859383,23.121296655412316,2,1,0
4764,-4.046167332304675,3.0581487986423,14.821069607319625,2,1,0
4765,-4.233932813825293,3.871814275891711,22.86843033549194,2,1,0
4766,-2.937747852413117,1.0300712977399602,22.466697754708548,2,1,0
4767,-4.138668512940288,0.7933291272145464,24.94611255001869,2,1,0
4768,-9.10950225301637,-2.761263965320563,22.27722927161654,2,1,1
4769,-8.07068878795427,5.920443646014153,33.91876892858141,2,1,0
4770,1799.6720798833999,-842.886612938374,-476.4594339765972,0,4,0
4771,-5.604986106941268,6.1150233807316114,23.826843310381374,2,1,0
4772,-4.434953543311218,5.261903813495378,26.04888793931418,2,1,0
4773,-6.673036686812108,15.225493836983802,38.560704429021705,2,1,0
4774,-5.189170038215696,1.917051475162365,25.65730274482595,2,1,0
4775,-5.631055452422875,8.296479976999468,28.083152710447234,2,1,1
4776,-2.9573009453845236,0.9082080859874024,24.97016056203981,2,1,1
4777,-4.923294723495487,3.2248380009508075,23.286590596197964,2,1,0
4778,-3.684926429350737,9.968049371845025,24.12049754631345,2,1,0
4779,-7.288607389968058,11.506677708979911,41.9182294020231,2,1,0
4780,-5.721359838992235,5.393740437859533,23.423954769009335,2,1,0
4781,-5.281202278016682,0.2828941312541543,24.715458482254917,2,1,0
4782,-5.89143921072603,-5.053672947857633,10.577124112860844,2,1,0
4783,-5.408499280139067,6.8336195354388805,21.746698291021726,2,1,0
4784,-6.320594666868847,3.2067693551505916,21.480316916020602,2,1,0
4785,-3.942772624585864,0.5759436102030745,23.799732600442603,2,1,0
4786,-7.81824141094691,-4.306889957541154,9.412179332389027,2,1,0
4787,-6.591721752019534,-3.273803357579636,24.790997460453,2,1,1
4788,-15563.219154324854,7313.498186132089,4346.714624020792,3,0,1
4789,-6.027689978929779,-0.09813764387897031,19.269967276235047,2,1,0
4790,-6.400668236035035,2.511427037562629,18.622987734259546,2,1,0
4791,-7.81824141094691,-4.306889957541154,9.412179332389027,2,1,0
4792,2632.2972223099905,-1242.9779644729845,-708.7178168989874,0,4,1
4793,-5.53011977739238,5.558148240494081,21.468740657237756,2,1,0
4794,-7.490775083554508,-0.7936865026757791,24.287393540645475,2,1,0
4795,-8.591306506663983,-9.384622490650898,7.770646324829582,2,1,1
4796,-4.429571836913376,-2.162026426335091,24.451897322975555,2,1,0
4797,-7.095333147808858,-4.60436702510933,13.54776383936923,2,1,0
4798,-8.629042911165701,0.4820277749119244,27.42739449468296,2,1,1
4799,-6.607953666621077,-1.8463674949044926,11.58896163560865,2,1,0
4800,-4.896400512468646,4.520945125478447,21.034076347499457,2,1,0
4801,-5.881348521921352,2.9252587019526963,22.88582927538819,2,1,0
4802,-5.530179369774452,8.796492240252174,26.267637853558128,2,1,1
4803,-8.90645223994323,-3.004890437662557,22.93641418951346,2,1,1
4804,-6.557192563452335,1.4685316796696721,24.064094760848082,2,1,0
4805,-3.1895637377178607,4.143835685228125,23.67362988830253,2,1,0
4806,-7.468554475920999,-1.2109051284398549,21.702802071905634,2,1,0
4807,2041.0708861157207,-954.9815321486511,-538.6352929437106,0,4,1
4808,-5.124282061369292,4.897163457869305,23.855875751206764,2,1,1
4809,-3447.057776460874,1621.0459610623695,980.0813562332662,1,3,0
4810,-5.385585141986307,7.436983684800765,36.31763571091466,2,1,0
4811,-6.2006565456869,5.589886787380599,20.61369740737133,2,1,0
4812,-5.394578950739271,1.769718590051779,23.931750122027786,2,1,0
4813,-5.435650070422424,8.488314736353232,33.37855465942141,2,1,0
4814,-7.45852203404174,3.191381148175977,26.293546094512344,2,1,0
4815,-3447.457786432457,1620.5079637326653,979.72657662438,1,3,0
4816,-4.591098712104936,10.705575800435483,35.54565263658296,2,1,0
4817,-6.681196072616926,-2.553611696225799,22.885059416750927,2,1,1
4818,-5.543454482131025,22.377480062634202,63.51885975629264,2,1,0
4819,-5.298827954149363,2.4724760131884445,26.68033455202105,2,1,0
4820,-6.699570601935834,1.6371123147987865,26.48701224257501,2,1,0
4821,-7.074729074936952,11.52383928846613,42.49102365050975,2,1,0
4822,-7.510986603066862,-0.14470481811037433,24.5904942931484,2,1,1
4823,-5.629842271395374,3.026556196670116,26.3738269709805,2,1,0
4824,-6.104129255355607,8.499373790445608,30.74799571377798,2,1,0
4825,-6.9641740925624696,-4.985160275865733,10.618181275700797,2,1,0
4826,-7.2672297141776765,11.566932000739756,32.68980988280024,2,1,0
4827,-6.224604602293848,7.394089120089745,27.48506094345805,2,1,0
4828,-7.85159913489208,4.097254747080064,22.05630341117135,2,1,0
4829,-9.237479204708826,0.3443101649618788,28.96320488497137,2,1,0
4830,-5.317528559175308,-2.1286756896306906,14.588261102145506,2,1,0
4831,-8.427815534393709,-1.7884987742518426,24.182951211097464,2,1,0
4832,2277.26645160795,-1069.6295312988825,-613.9168800719777,0,4,0
4833,2040.5236585461441,-962.1466579443039,-547.8674842842772,0,4,1
4834,-6.225350483518599,0.5312937421652317,15.656656518211708,2,1,0
4835,-5.1800594360476095,4.231640472284055,24.903042097369887,2,1,0
4836,-15564.781630644557,7306.466937251239,4337.524919095295,3,0,1
4837,-5.750394791808707,-2.581315231291947,6.145287697022039,2,1,0
4838,-8.242786627340752,4.123166197468893,28.585211607713294,2,1,0
4839,-6.1739673981787275,0.5590591931890928,17.020207777812256,2,1,0
4840,-5.029444176459637,10.386207967838898,31.771555052904365,2,1,1
4841,-6.13093127984651,12.343851617428275,31.907628892506256,2,1,1
4842,-7.722375479828649,-1.0328905346771124,24.3014600722198,2,1,0
4843,-5.907328515675967,13.404780387240482,34.92566121809574,2,1,0
4844,-2.4714816415501932,11.946429319433891,25.84669762032073,2,1,0
4845,-5.3983083357389825,-8.115650977431258,8.70637181957611,2,1,0
4846,-6.6690403485934455,-3.147041470573372,18.51565498153144,2,1,1
4847,-6.416881665694116,1.0060005048809098,24.096149560846357,2,1,0
4848,-8.599268324038674,-1.69684072215575,22.893076892230287,2,1,0
4849,-5.454489214411679,9.764371655049825,32.75640163936695,2,1,0
4850,-6.380678965850192,1.0278628459031043,23.763282906906074,2,1,0
4851,-5.4308978862821435,4.547177479890116,24.835819328051972,2,1,0
4852,-15564.62132228955,7311.828018410165,4350.797955368621,3,0,1
4853,-6.61977469436166,0.66908934162458,20.13374255192651,2,1,0
4854,-6.6106427537614065,8.646148590028238,37.28170448079333,2,1,0
4855,-6.273637852024967,5.331017798441079,23.156580307664537,2,1,0
4856,-5.473840278771835,2.7668404047081037,26.631845320857938,2,1,0
4857,-6.41653875750903,1.2763149122299715,22.79857543430045,2,1,0
4858,-4.5956820275520975,-1.2817287705042908,16.225688754020638,2,1,0
4859,-4.608272180796003,3.1676490560328023,25.243580999673124,2,1,0
4860,-5.712428727904359,1.6140774143999461,22.25922107274177,2,1,1
4861,-4.892558985852302,-1.9848923906490794,4.0613988794538685,2,1,0
4862,-6.253039778270198,1.3146212213597936,16.05366378997928,2,1,0
4863,-8.3710670229645,-1.9630098053081395,21.400847954510752,2,1,0
4864,-6.316458708470942,8.080138128020518,33.66361175624019,2,1,0
4865,-4.050649456231878,2.7617472126704654,25.436335880141286,2,1,0
4866,-2.5347137810333358,3.959565670183294,26.054359937225314,2,1,0
4867,-5.714013722160787,14.454994127664138,42.94357132842964,2,1,0
4868,-5.357266405239344,4.483074874499358,23.63747667652414,2,1,0
4869,-3.878919898075927,3.399074828913508,24.403668766981674,2,1,0
4870,-8.027991767971159,-3.543816689506958,23.500328514692093,2,1,0
4871,-8.510467920940396,-3.5802594289888456,16.725341959363796,2,1,0
4872,-5.455812132858571,5.3994759575839,26.958745828358317,2,1,0
4873,-5.7749413563359004,7.593794797692463,25.282354850220596,2,1,1
4874,-6.717804907096014,3.79309979411784,21.36485531832407,2,1,0
4875,-6.374676878527822,5.195924419725423,27.410549805353032,2,1,1
4876,-5.976801702203236,1.9831710269976608,21.37268615698704,2,1,0
4877,-3958.2352445021547,1860.6469245397002,1121.7467995046663,1,3,0
4878,-4.7639348274018465,5.221235163179197,24.643938468036765,2,1,1
4879,-5.9794183441878825,6.589452277835683,24.390033002363698,2,1,0
4880,-6.451022538067216,-4.103472423890737,24.667842758449886,2,1,0
4881,-3.770723406797983,-0.37972001351659646,25.61904023312307,2,1,0
4882,2493.2935595103645,-1174.2979038439335,-673.1293211242217,0,4,1
4883,-5.147949381187912,-5.256506828228101,14.087346998431814,2,1,0
4884,-6.404499537371675,-6.648390584117561,6.152782648557873,2,1,0
4885,-5.437653215358333,4.723377140826523,26.622612816034707,2,1,0
4886,-3.6623769008243907,2.448071619811554,25.26519471921004,2,1,0
4887,2279.5558887052043,-1065.7552456629446,-597.3203033785011,0,4,0
4888,-5.555292886881038,4.792176562138271,26.47804994034271,2,1,0
4889,-7564.811344854189,3557.1810193960055,2133.6791295059365,4,2,1
4890,-5.484715913324178,15.845483186454185,44.19733565707998,2,1,0
4891,-4.12350857474518,2.7079901619289064,23.389845339769618,2,1,0
4892,-5.323920977745325,2.5725284827801493,24.527803420426153,2,1,0
4893,-5.49379804885195,4.370246297049531,22.93109915026897,2,1,0
4894,-5.200857289250094,4.666500811006775,22.71441375213883,2,1,0
4895,-5.255200645471317,2.2555648865213263,22.590514389810043,2,1,0
4896,-7.960969666719975,1.5651178983484368,28.679565513818876,2,1,0
4897,-5.390104888119256,3.21332448403101,25.38746386760845,2,1,0
4898,-7.614478085267391,0.6213554784998442,21.5068506308444,2,1,1
4899,-11.894729607805154,14.447837102546716,58.01144337164893,2,1,0
4900,-5.494142294144198,1.2447352940677807,15.766605912467973,2,1,0
4901,-6.477645528770116,2.9195243454307334,23.97553682486554,2,1,0
4902,-8.419358932941854,2.4050625643371197,26.028170825374954,2,1,1
4903,-4.753713587148788,3.4434570473344843,24.372897438724504,2,1,0
4904,-6.886798906947585,0.20119145283894974,24.797423109929518,2,1,1
4905,-4.920936611462485,5.041635170048027,26.121925158981004,2,1,0
4906,-7.334521220813876,0.2069842037869375,23.233468066533845,2,1,0
4907,-8.451252822547104,-1.8834353517473315,22.06682648883866,2,1,1
4908,-4.301805890158147,3.2477865881785446,28.357093708356913,2,1,0
4909,2040.3582640415316,-948.5087042021083,-529.3224386449511,0,4,1
4910,-7563.795782278251,3553.7298731530786,2132.1439131841134,4,2,1
4911,-2.990711258476683,7.884290434154746,24.95376169028918,2,1,0
4912,-7.9992780316910705,-3.870584234362596,13.146218843636605,2,1,0
4913,-15561.648127926563,7307.470141993059,4346.0794861775985,3,0,1
4914,-4.946410127366333,4.197394412865907,25.10241943160418,2,1,0
4915,-4.6218949858299965,9.788568292933462,32.73993488514196,2,1,0
4916,-4.700555025816773,-3.857821530324035,4.902607231907376,2,1,0
4917,-6.468352677580582,-3.5653624072799723,7.821622453741633,2,1,0
4918,1551.0190998092228,-720.5058054809166,-398.47657498397905,0,4,0
4919,-5.680270489510484,6.085418769524923,23.74460116149015,2,1,1
4920,-6.395629963980532,1.6285489183083792,23.24795960453588,2,1,0
4921,-4.17390763652786,4.1652033285235355,31.762937504895206,2,1,0
4922,-6.329608616159876,7.5808248577254895,28.44779977799913,2,1,1
4923,-7.195158448930168,-3.149531044290355,22.39666952701419,2,1,1
4924,-6.195607305701651,-4.976812946016713,22.495509261575247,2,1,1
4925,-6.583972420985421,3.0989230634002802,22.464898811436917,2,1,0
4926,-7.4237505984849586,-0.15571942020877688,22.130472922166728,2,1,1
4927,-5.773079469775741,3.6139387653076778,25.42767464223915,2,1,0
4928,-7.777484456853928,0.7696041758469028,25.436840961821368,2,1,1
4929,-4.3636662225366685,0.35064872452478435,27.725407584204188,2,1,0
4930,-6.669424614285335,5.696444950765255,30.859855190866103,2,1,0
4931,-5.08442995347116,3.4279254595489377,23.595889316074647,2,1,0
4932,-2.9416848121062595,2.9167564718536587,24.002453500449768,2,1,0
4933,-5.67274357934369,6.120160777572243,25.233156634329138,2,1,0
4934,-7.673414942294699,1.368808606897798,27.53456130582661,2,1,1
4935,-4053.4012960930595,1904.2558210060788,1143.6989891304252,1,3,0
4936,-7.758897975228362,-3.029712547705051,23.62733745517556,2,1,0
4937,-10899.617627774913,5117.152084222457,3053.728976263683,4,7,1
4938,-4.621929627634029,1.078204531805445,9.92147491945573,2,1,0
4939,-3.554557434592788,1.454433851827136,21.355735002720383,2,1,0
4940,-6.506080753568827,-4.196035348323583,5.762688090385546,2,1,0
4941,-4.884598852952477,4.362766298857601,21.664831368081973,2,1,0
4942,1653.1171308218213,-785.4839469685012,-457.39441701401694,0,4,0
4943,-8.662295323323045,-2.634832835757524,21.07473597201094,2,1,0
4944,-3.314325106401171,8.711225005913992,21.792082473273094,2,1,0
4945,-7.704248663939184,0.3397591427763299,25.134562809785546,2,1,0
4946,-4.5150703301193635,6.932170361073541,21.767650711951227,2,1,0
4947,-4.880876871522937,8.248261676348315,23.848103649469056,2,1,0
4948,-6.218340059282851,-0.6563266630963789,21.08398232398334,2,1,0
4949,-15563.855805863108,7305.195738488458,4339.409775796349,3,0,1
4950,-4.55686705778461,4.4055470823418235,25.456181684156277,2,1,0
4951,-4.961759548298604,4.056548329844275,24.830958720567796,2,1,0
4952,-5.544170197384743,0.7927486314390018,27.69661994371533,2,1,0
4953,-4.690304958843157,3.9890844999790978,25.387219067271918,2,1,0
4954,-7.497439263360519,-0.7053201621428592,23.256206353289322,2,1,0
4955,-5.204168673035656,2.110668387951232,24.353274356970463,2,1,0
4956,-10.486658155092346,-10.279184498718148,8.952492668429949,2,1,0
4957,-4548.064703474633,2141.0453861026576,1288.2445176207482,1,5,1
4958,-8.427878677453055,2.5088424052284237,23.99841227718782,2,1,0
4959,-5.474924239634061,4.802434494235672,31.64796501193643,2,1,0
4960,-15565.30964256255,7310.204921169443,4347.62684774328,3,0,1
4961,-4579.059962496596,2155.5574507096503,1302.4129431712956,1,5,0
4962,-4.614724028342911,2.3821574100855853,23.37832437162393,2,1,0
4963,1961.4762325883798,-925.2911503191193,-521.9069589885978,0,4,1
4964,-4.305301179786504,4.080436453265583,25.531826757322104,2,1,0
4965,-5.493844663887866,5.427659946140475,29.890772512068796,2,1,0
4966,2125.3345816038463,-993.6254963310181,-568.7305265462414,0,4,0
4967,-6.777727842675339,2.3762511280644256,20.9208826602524,2,1,0
4968,-4.723351986873361,8.254652829920515,21.326616489246565,2,1,0
4969,-7.844871805841518,2.9045226557423387,34.172937577727026,2,1,0
4970,-3.8135067886067078,8.529957745225374,25.069136598645713,2,1,0
4971,-4.0314272106734546,1.4185264682313425,24.19726183668419,2,1,0
4972,-6.918750300170291,5.2532563876325895,18.1518619797673,2,1,0
4973,-6.7090663894664475,-0.3006727163420511,12.225022888822615,2,1,1
4974,-9.923099632787947,-0.6260329085696437,26.906251533092476,2,1,0
4975,-5.1153914416212345,5.953792113457563,23.735415586804237,2,1,0
4976,1775.06587515852,-831.8643373685563,-463.3376114043682,0,4,0
4977,1552.67372932531,-734.4539075711987,-418.48066071058855,0,4,0
4978,-5.920493575984356,5.460537914148906,28.293747957481767,2,1,1
4979,-5.5912973996407205,-0.5745372848175065,14.735365265130358,2,1,0
4980,-6.952555537218632,-2.0096238840916616,12.525976260043738,2,1,0
4981,-6.3683087188503835,6.839393826608619,24.694333996394985,2,1,0
4982,-6.2144917456732145,1.5949244766965929,24.893580735914643,2,1,0
4983,-4.908213937901202,7.975325782049336,28.2033098209023,2,1,1
4984,-7.401869493787258,1.181962885133285,26.620118195135397,2,1,0
4985,-7563.865107810417,3553.7128963701803,2124.8978974694055,4,2,1
4986,1643.8300769681484,-777.8233152953594,-442.950560629783,0,4,0
4987,-6.324401249716538,1.8953337985254526,25.592386675989665,2,1,0
4988,-6.132718026941537,5.337398436455859,27.821802551445664,2,1,0
4989,-5.930774667893795,18.419141950742066,53.042693101862945,2,1,0
4990,-4.7580624312455795,3.994221896819731,26.79353239121968,2,1,0
4991,-8.0643222353077,0.4443134746861921,16.518328968072485,2,1,1
4992,-5.449952090144193,2.1569758273183712,23.650258793265664,2,1,0
4993,-7.44194668895913,-1.2106906776013535,21.39303769021977,2,1,1
4994,-952.4757187948811,443.0629829673026,285.48195753074765,1,1,0
4995,-5.1868393932923516,0.847129706444578,28.367280017055872,2,1,0
4996,-6.237377575213286,4.666953844423204,24.09049848197163,2,1,1
4997,-5.2112413601039895,8.318562546571814,30.978686494434683,2,1,1
4998,-7.293576439426035,-2.7196110083577976,11.75162520168129,2,1,0
4999,-2.501458452118321,12.760964155262556,28.70006363979242,2,1,0
5000,-6.568389711567138,-0.3432942838308746,17.917727465255314,2,1,0
5001,-6.441708797740457,0.20148164174164984,28.135983065728773,2,1,0
5002,-6.952725650347291,-0.4323650809248763,19.354290922161322,2,1,0
5003,-6.239774594882684,8.012751697386351,31.799594523270947,2,1,0
5004,-5.018015411726726,4.153212527449324,26.951547369212605,2,1,1
5005,-6.378434370823538,-3.6392570912839384,11.093248819479467,2,1,0
5006,-4.82797399979931,5.556444830360758,14.975289186488157,2,1,0
5007,-6.334493107192707,3.9747404489736913,21.208879303970704,2,1,0
5008,-7.707672046080565,-1.8280908147898172,23.147395494963924,2,1,0
5009,-7.455765233017187,-3.776261300550039,19.776606450463404,2,1,1
5010,-5.61082091902141,6.432411463880758,28.136344126099065,2,1,0
5011,-6.529223107113644,10.98092388510257,34.552863772596695,2,1,1
5012,-5.143116764181767,3.0164480733191352,23.46115500114075,2,1,0
5013,-5.405834133864558,-0.6189207080827375,13.316066643185604,2,1,0
5014,1963.2720013681355,-924.0453714686845,-523.7633036326808,0,4,1
5015,-5.312611266727322,8.457637469489704,40.06135194283816,2,1,1
5016,1962.701318701745,-924.8184651398062,-525.5264585519562,0,4,1
5017,-6.030484244538224,-0.6349832674517389,12.688204736051219,2,1,0
5018,-4251.6933310822415,1999.360115689317,1203.0780223490312,1,5,0
5019,-8.443451598774612,-0.7418020989512947,24.851465444444784,2,1,0
5020,-5.574792018501181,-4.2624683269201284,9.314073815187518,2,1,0
