,pc1,GMM_cluster,K_means_cluster,target
4878,-0.40433930493116077,0,0,0.0
4879,-0.5524693480889405,0,0,0.0
4880,-0.6994654837904489,0,0,0.0
4881,-0.7305215653466062,0,0,0.0
4882,-0.2641033754769183,0,0,0.0
4883,-0.4692789551302279,0,0,0.0
4884,-0.5234707640745346,0,0,0.0
4885,-0.5899431353697441,0,0,0.0
4886,-0.6755736354048674,0,0,0.0
4887,3.4811521607353355,1,1,1.0
4888,-0.6772521861293173,0,0,0.0
4889,-0.5648945853193348,0,0,0.0
4890,-0.613301331237198,0,0,0.0
4891,-0.6899069248218389,0,0,0.0
4892,-0.616066727811809,0,0,0.0
4893,3.7081978361515926,1,1,0.0
4894,-0.6313706689203707,0,0,0.0
4895,-0.6550257373996003,0,0,0.0
4896,-0.6241606018712809,0,0,0.0
4897,-0.49129726860754136,0,0,0.0
4898,-0.3031972239429663,0,0,0.0
4899,-0.6442096904868835,0,0,0.0
4900,-0.6135934333732912,0,0,0.0
4901,-0.5669436966585372,0,0,0.0
4902,-0.34527893746292987,0,0,0.0
4903,-0.6315821466496242,0,0,0.0
4904,-0.7657010751793065,0,0,0.0
4905,-0.6116070192870148,0,0,0.0
4906,-0.6195431346807558,0,0,0.0
4907,-0.658176131594929,0,0,0.0
4908,3.3377106682235556,1,1,1.0
4909,-0.7184825533777378,0,0,0.0
4910,-0.742349099586221,0,0,0.0
4911,-0.5184058241682439,0,0,0.0
4912,-0.5351634594358928,0,0,0.0
4913,-0.4771199125322042,0,0,0.0
4914,-0.5709923787622475,0,0,0.0
4915,-0.6905515638398109,0,0,0.0
4916,-0.431939511319787,0,0,0.0
4917,-0.6778631423772882,0,0,0.0
4918,-0.8053023356990117,0,0,0.0
4919,-0.7829637401109882,0,0,0.0
4920,-0.7198690019660944,0,0,0.0
4921,3.795001857247133,1,1,1.0
4922,-0.6677141588621232,0,0,0.0
4923,3.4838733791977883,1,1,0.0
4924,-0.46764220012831165,0,0,0.0
4925,-0.5183008301752441,0,0,0.0
4926,3.8543557766501433,1,1,1.0
4927,-0.7037161026720479,0,0,0.0
4928,3.4201340020349225,1,1,1.0
4929,3.59999006794393,1,1,0.0
4930,-0.3725989707528859,0,0,0.0
4931,-0.7292003219797174,0,0,0.0
4932,3.789056926415351,1,1,1.0
4933,3.681395131392069,1,1,1.0
4934,-0.6475283386900996,0,0,0.0
4935,-0.5640806341236194,0,0,1.0
4936,-0.6244684652331075,0,0,0.0
4937,-0.4018383202294865,0,0,0.0
4938,-0.4495100396132954,0,0,0.0
4939,-0.8135799972245805,0,0,0.0
4940,-0.1853032107537437,0,0,0.0
4941,-0.3367077240025817,0,0,0.0
4942,3.825775377618562,1,1,0.0
4943,3.2936473110929976,1,1,1.0
4944,-0.5030624754232067,0,0,0.0
4945,-0.5513163587299393,0,0,0.0
4946,-0.5327209642734239,0,0,0.0
4947,-0.6611198185366866,0,0,0.0
4948,-0.42453611585323514,0,0,0.0
4949,-0.6435492902431782,0,0,0.0
4950,3.364228799237703,1,1,1.0
4951,-0.31353953587559324,0,0,0.0
4952,-0.4169615828848435,0,0,0.0
4953,-0.7048753123054176,0,0,0.0
4954,-0.474857037653084,0,0,0.0
4955,-0.47272767173601826,0,0,0.0
4956,-0.6470137680747019,0,0,0.0
4957,-0.6055272495769759,0,0,0.0
4958,-0.628263498446408,0,0,0.0
4959,-0.4044224373065425,0,0,0.0
4960,-0.6012513285182787,0,0,0.0
4961,-0.5025343783006012,0,0,0.0
4962,-0.6544243221029944,0,0,0.0
4963,-0.8375429290656369,0,0,0.0
4964,-0.5725179412966491,0,0,0.0
4965,-0.7088481404779705,0,0,0.0
4966,-0.6994654837904489,0,0,0.0
4967,3.572679575605339,1,1,0.0
4968,-0.6559877807307639,0,0,0.0
4969,-0.4080634241599389,0,0,0.0
4970,-0.3629079552956435,0,0,0.0
4971,-0.5259669783005264,0,0,0.0
4972,-0.6190237935896757,0,0,0.0
4973,-0.545875007763504,0,0,0.0
4974,-0.684159160292263,0,0,0.0
4975,-0.6394463936680509,0,0,0.0
4976,-0.5169387511730476,0,0,0.0
4977,-0.6372532723282034,0,0,0.0
4978,-0.5067763888217734,0,0,0.0
4979,-0.4718462528116945,0,0,0.0
4980,-0.3052763113559895,0,0,0.0
4981,-0.5870042189036689,0,0,0.0
4982,-0.5465301421236328,0,0,0.0
4983,-0.5391267466570809,0,0,1.0
4984,-0.4838852647805629,0,0,0.0
4985,3.5671000650836504,1,1,1.0
4986,-0.7844465743319179,0,0,0.0
4987,-0.42580125207054287,0,0,0.0
4988,-0.5522530998840045,0,0,0.0
4989,-0.2856519978265562,0,0,0.0
4990,-0.6950499533778126,0,0,0.0
4991,-0.5517638314457052,0,0,0.0
4992,-0.8650744400848464,0,0,0.0
4993,3.365700642708582,1,1,1.0
4994,-0.6029298792427286,0,0,0.0
4995,-0.31355768518738486,0,0,0.0
4996,-0.6789464980795005,0,0,0.0
4997,-0.7541766338258359,0,0,0.0
4998,-0.6008086262781953,0,0,0.0
4999,-0.5454093857359466,0,0,0.0
5000,-0.3576258127936249,0,0,0.0
5001,-0.4299760170209845,0,0,0.0
5002,-0.9092341828479772,0,0,0.0
5003,-0.4799890754590067,0,0,0.0
5004,-0.6738240012249427,0,0,0.0
5005,-0.6593558729297145,0,0,0.0
5006,-0.8835974707581534,0,0,0.0
5007,-0.4353882279255774,0,0,0.0
5008,3.620412668022305,1,1,1.0
5009,-0.7221585089385151,0,0,0.0
5010,-0.5409496772111524,0,0,0.0
5011,-0.25949067876207577,0,0,1.0
5012,-0.7380937102289397,0,0,0.0
5013,-0.6599378146947605,0,0,0.0
5014,-0.9360396455225355,0,0,0.0
5015,-0.8055138134282651,0,0,0.0
5016,-0.8686195423232099,0,0,0.0
5017,3.6948936879654166,1,1,1.0
5018,-0.18532613054121774,0,0,0.0
5019,-0.6337997852467305,0,0,0.0
5020,-0.5930839886137077,0,0,0.0
5021,3.626458754962343,1,1,1.0
5022,-0.705848346386632,0,0,0.0
5023,3.5523336143779605,1,1,1.0
5024,-0.283347684019194,0,0,0.0
5025,3.694671219486112,1,1,1.0
5026,3.575031410001709,1,1,0.0
5027,-0.6736077530200067,0,0,1.0
5028,-0.7088481404779705,0,0,0.0
5029,-0.33985334772222786,0,0,0.0
5030,-0.43225121256635785,0,0,0.0
5031,-0.7913535484948636,0,0,0.0
5032,-0.5687329444426076,0,0,0.0
5033,-0.691888568432433,0,0,0.0
5034,-0.6936587343137736,0,0,0.0
5035,-0.6867517601508278,0,0,0.0
5036,-0.6655210375222755,0,0,0.0
5037,-0.4883631226171487,0,0,0.0
5038,-0.6593448821796636,0,0,0.0
5039,-0.3534962841251972,0,0,0.0
5040,-0.5327933280566324,0,0,0.0
5041,-0.7605763158176082,0,0,0.0
5042,-0.7391987053908924,0,0,0.0
5043,-0.5562259280565576,0,0,0.0
5044,-0.32214321007478036,0,0,0.0
5045,-0.4998109251196225,0,0,0.0
5046,-0.35652081763167215,0,0,0.0
5047,-0.624463694757425,0,0,0.0
5048,-0.5205413885598245,0,0,0.0
5049,-0.838268977410288,0,0,0.0
5050,-0.6414280372786451,0,0,0.0
5051,-0.6950389626277617,0,0,0.0
5052,-0.6827078485228,0,0,0.0
5053,-0.33456844730517465,0,0,0.0
5054,-0.6290811619479499,0,0,0.0
5055,-0.35578377853696996,0,0,0.0
5056,-0.23232840413785041,0,0,0.0
5057,-0.5517970188078121,0,0,0.0
5058,-0.4349502961611765,0,0,0.0
5059,-0.6086633323452572,0,0,0.0
5060,3.5833944664098,1,1,1.0
5061,-0.4034688767568879,0,0,1.0
5062,-0.47896947517957617,0,0,0.0
5063,-0.3556393987073484,0,0,0.0
5064,-0.41717306061409704,0,0,0.0
5065,-0.6881319884648159,0,0,0.0
5066,-0.6717701194100579,0,0,0.0
5067,-0.7192917340977708,0,0,0.0
5068,-0.4952567179439853,0,0,0.0
5069,-0.7236145911836604,0,0,0.0
5070,3.501050649246948,1,1,1.0
5071,-0.6044270248907057,0,0,0.0
5072,-0.6775805811925598,0,0,0.0
5073,-0.742349099586221,0,0,0.0
5074,-0.7351452528114996,0,0,0.0
5075,-0.7976543368855209,0,0,0.0
5076,-0.5294204653819993,0,0,0.0
5077,-0.1013369500160228,0,0,0.0
5078,-0.6723473872783815,0,0,0.0
5079,-0.7305215653466062,0,0,0.0
5080,-0.6182109005638162,0,0,0.0
5081,-0.529117372495855,0,0,0.0
5082,-0.6769106399974896,0,0,0.0
5083,-0.31701117226885767,0,0,0.0
5084,-0.2254032806631132,0,0,0.0
5085,-0.5230328323101338,0,0,0.0
5086,3.530942750694053,1,1,1.0
5087,-0.5259717487762089,0,0,0.0
5088,-0.7491754493423269,0,0,0.0
5089,-0.6689745246037484,0,0,0.0
5090,-0.7472696596628902,0,0,0.0
5091,-0.27295258561398256,0,0,0.0
5092,-0.6622947893957897,0,0,0.0
5093,-0.2421695242911888,0,0,0.0
5094,-0.7026821909655699,0,0,0.0
5095,-0.8023634192329365,0,0,0.0
5096,-0.7155436369116627,0,0,0.0
5097,-0.7625506809839778,0,0,0.0
5098,-0.5116432298349198,0,0,0.0
5099,-0.6804183415503793,0,0,0.0
5100,-0.7778317023050655,0,0,0.0
5101,-0.5989871237229563,0,0,0.0
5102,-0.8380574996810346,0,0,0.0
5103,-0.47124006703940613,0,0,0.0
5104,-0.6403941255721671,0,0,0.0
5105,-0.39904473798382495,0,0,0.0
5106,-0.4477484820923815,0,0,0.0
5107,-0.22445554875899706,0,0,0.0
5108,-0.39229075201092745,0,0,0.0
5109,3.732511855075842,1,1,1.0
5110,-0.603291461668078,0,0,0.0
5111,-0.7038667027760379,0,0,0.0
5112,-0.7117870569440456,0,0,0.0
5113,-0.48814303652746854,0,0,1.0
5114,-0.8254075314641953,0,0,0.0
5115,3.4550189017629878,1,1,1.0
5116,-0.23547879833317906,0,0,0.0
5117,-0.3528558528209458,0,0,0.0
5118,-0.6305482349431463,0,0,0.0
5119,-0.5537834328940886,0,0,0.0
5120,-0.45773875255102386,0,0,0.0
5121,-0.6564059657135884,0,0,0.0
5122,-0.5968501095326897,0,0,0.0
5123,-0.6199052125139994,0,0,0.0
5124,-0.5384439220337957,0,0,0.0
5125,-0.6613265257902576,0,0,0.0
5126,-0.4952567179439853,0,0,0.0
5127,-0.5595316928315587,0,0,0.0
5128,-0.7464472256856658,0,0,0.0
5129,-0.5129754639518594,0,0,0.0
5130,-0.9865001766763235,0,0,0.0
5131,-0.6473010997351127,0,0,1.0
5132,-0.11246135569846041,0,0,0.0
5133,3.6558952707411496,1,1,0.0
5134,-0.7237604208119681,0,0,0.0
5135,-0.7458135774177448,0,0,0.0
5136,-0.5030624754232067,0,0,0.0
5137,-0.6948274848985081,0,0,0.0
5138,-0.5141394440609116,0,0,0.0
5139,-0.4393744349342395,0,0,0.0
5140,-0.5129754639518594,0,0,0.0
5141,-0.39427239562152155,0,0,0.0
5142,-0.5787712308981521,0,0,0.0
5143,-0.6043969522379249,0,0,0.0
5144,3.638935698695612,1,1,1.0
5145,3.675649379423141,1,1,1.0
5146,-0.6369406384906943,0,0,0.0
5147,-0.523693232553839,0,0,0.0
5148,-0.7553563751606214,0,0,0.0
5149,-0.6481777481837541,0,0,0.0
5150,-0.596543695969549,0,0,0.0
5151,-0.3509303163599327,0,0,0.0
5152,-0.7236145911836604,0,0,0.0
5153,-0.5564326353101287,0,0,0.0
5154,-0.3790166764775322,0,0,0.0
5155,3.389052618301667,1,1,1.0
5156,-0.6726394894144747,0,0,0.0
5157,-0.46875484356346525,0,0,0.0
5158,-0.5259669783005264,0,0,0.0
5159,-0.5685451131240961,0,0,0.0
5160,-0.8063314769298071,0,0,0.0
5161,-0.618298530164864,0,0,0.0
5162,-0.4983548428744771,0,0,0.0
5163,3.6746297791437104,1,1,1.0
5164,-0.41520002536392964,0,0,0.0
5165,-0.6394463936680509,0,0,0.0
5166,-0.6441554760154666,0,0,0.0
5167,3.5215600940065315,1,1,1.0
5168,-0.5111909866434715,0,0,0.0
5169,-0.6945353827624149,0,0,0.0
5170,-0.6305530054188287,0,0,0.0
5171,-0.5628345798090415,0,0,0.0
5172,-0.5599825080241746,0,0,0.0
5173,-0.4007232887082748,0,0,0.0
5174,-0.6072058003014258,0,0,0.0
5175,-0.8144024312018049,0,0,0.0
5176,-0.6392349159387974,0,0,0.0
5177,-0.66794139781711,0,0,0.0
5178,-0.533101191418459,0,0,0.0
5179,-0.6254257380885886,0,0,0.0
5180,-0.4790995435821504,0,0,0.0
5181,3.8725890932734153,1,1,1.0
5182,-0.8449644738439802,0,0,0.0
5183,-0.7954516745943083,0,0,0.0
5184,3.780686717141953,1,1,0.0
5185,-0.5284450432147266,0,0,0.0
5186,-0.6619327115625461,0,0,0.0
5187,-0.420790526635669,0,0,0.0
5188,-0.7420617679258101,0,0,0.0
5189,-0.4728572447306984,0,0,0.0
5190,-0.6874264718215806,0,0,0.0
5191,-0.325827921667083,0,0,0.0
5192,-0.6473058702107952,0,0,0.0
5193,-0.5623262294680123,0,0,0.0
5194,-0.8343009197134175,0,0,0.0
5195,-0.3005614003630354,0,0,0.0
5196,-0.5734079685813995,0,0,0.0
5197,-0.8985753991930969,0,0,0.0
5198,3.3117866244733207,1,1,0.0
5199,-0.739767490477707,0,0,0.0
5200,-0.622482051146831,0,0,0.0
5201,-0.5863318896225405,0,0,0.0
5202,-0.5158337560110948,0,0,0.0
5203,-0.308329261748889,0,0,1.0
5204,-0.47733510256728423,0,0,0.0
5205,-0.45627167955582754,0,0,0.0
5206,-0.7420569974501278,0,0,0.0
5207,-0.604700045124069,0,0,0.0
5208,-0.37193618242312243,0,0,0.0
5209,-0.836287333799694,0,0,0.0
5210,-0.21014040865381708,0,0,0.0
5211,-0.742349099586221,0,0,0.0
5212,-0.6435397492918132,0,0,0.0
5213,-0.7167076170207148,0,0,0.0
5214,3.5268365116420757,1,1,1.0
5215,-0.7068664968673765,0,0,0.0
5216,-0.46418871304683884,0,0,0.0
5217,3.6838214898033943,1,1,0.0
5218,-0.5036441439382364,0,0,0.0
5219,-0.3228890052010079,0,0,1.0
5220,-0.7366170962823784,0,0,0.0
5221,-0.15307599622322762,0,0,0.0
5222,-0.5238457253359933,0,0,0.0
5223,-0.5338897148581584,0,0,0.0
5224,-0.7472696596628902,0,0,0.0
5225,-0.5524693480889405,0,0,0.0
5226,-0.4794697343679265,0,0,0.0
5227,-0.7017344590614538,0,0,0.0
5228,-0.474857037653084,0,0,0.0
5229,-0.5656291164454951,0,0,0.0
5230,-0.6749289963868955,0,0,0.0
5231,-0.5406575750750591,0,0,0.0
5232,-0.8449644738439802,0,0,0.0
5233,-0.5651097753544149,0,0,0.0
5234,3.6136644069158823,1,1,1.0
5235,3.599345428925958,1,1,0.0
5236,-0.6933556414276293,0,0,0.0
5237,-0.840688552785283,0,0,0.0
5238,-0.455309636224664,0,0,0.0
5239,3.6976920406867606,1,1,1.0
5240,-0.28990261670815515,0,0,0.0
5241,-0.4606886597671499,0,0,0.0
5242,-0.7184066994465805,0,0,0.0
5243,-0.18184972367227084,0,0,0.0
5244,-0.670360973192105,0,0,0.0
5245,-0.5753943826676761,0,0,0.0
5246,-0.5920548473829123,0,0,0.0
5247,-0.38641291907877723,0,0,0.0
5248,-0.4708708306444219,0,0,0.0
5249,3.4846056478168084,1,1,1.0
5250,-0.5138363511747673,0,0,0.0
5251,-0.5729029389173668,0,0,0.0
5252,-0.582744059070705,0,0,0.0
5253,-0.5210511886995397,0,0,0.0
5254,-0.4549403998296798,0,0,0.0
5255,3.4624176523327748,1,1,1.0
5256,-0.26771462122412176,0,0,0.0
5257,-0.6475173479400488,0,0,0.0
5258,-0.5840605319619113,0,0,0.0
5259,-0.7829637401109882,0,0,0.0
5260,-0.32984492795179393,0,0,0.0
5261,-0.5102432547393554,0,0,0.0
5262,-0.5294300063333641,0,0,0.0
5263,-0.4036803544861414,0,0,0.0
5264,-0.5945041255817116,0,0,0.0
5265,-0.5023119098212967,0,0,0.0
5266,-0.47632411064828034,0,0,0.0
5267,-0.72677597612904,0,0,0.0
5268,-0.40088104737400543,0,0,0.0
5269,-0.4578010799749733,0,0,0.0
5270,-0.4454542046442783,0,0,0.0
5271,-0.7112677158529654,0,0,0.0
5272,-0.6619327115625461,0,0,0.0
5273,-0.6340270242017174,0,0,1.0
5274,-0.8567920080835951,0,0,0.0
5275,-0.7026821909655699,0,0,0.0
5276,3.8000849464652156,1,1,1.0
5277,-0.558372483198189,0,0,0.0
5278,-0.7273711711512776,0,0,0.0
5279,3.6791028665046137,1,1,1.0
5280,3.5205357232514185,1,1,1.0
5281,-0.5534218504687392,0,0,0.0
5282,-0.7619602564374228,0,0,0.0
5283,-0.8865316167485461,0,0,0.0
5284,3.50774614568064,1,1,1.0
5285,-0.39493134606654084,0,0,0.0
5286,-0.6512739279076658,0,0,0.0
5287,-0.3632163140653643,0,0,0.0
5288,-0.4781422707266693,0,0,0.0
5289,-0.5801034650150917,0,0,0.0
5290,3.742847014143162,1,1,1.0
5291,3.4230681480253153,1,1,1.0
5292,-0.49129726860754136,0,0,0.0
5293,-0.43883694453136773,0,0,0.0
5294,-0.5258139901104782,0,0,0.0
5295,3.4694195623296076,1,1,0.0
5296,-0.21159410281290428,0,0,0.0
5297,-0.2002992885004787,0,0,0.0
5298,-0.4508427691381291,0,0,0.0
5299,-0.4132183817533356,0,0,0.0
5300,-0.6106497464315337,0,0,0.0
5301,-0.7040781805052915,0,0,0.0
5302,3.4225535774099174,1,1,1.0
5303,-0.7203883430571745,0,0,0.0
5304,3.6074163831979558,1,1,0.0
5305,-0.44422789711127675,0,0,0.0
5306,-0.3554337496236333,0,0,0.0
5307,-0.3367077240025817,0,0,0.0
5308,-0.7749517707860898,0,0,0.0
5309,-0.6821980483830847,0,0,0.0
5310,3.6426970491389117,1,1,1.0
5311,-0.32634249228248075,0,0,0.0
5312,-0.2495958395452146,0,0,0.0
5313,-0.6144110968748332,0,0,0.0
5314,-0.5447062571787694,0,0,0.0
5315,-0.6841543898165805,0,0,0.0
5316,3.659665229544876,1,1,1.0
5317,-0.3127557829115763,0,0,0.0
5318,-0.39868792603415787,0,0,0.0
5319,-0.6440077537089949,0,0,0.0
5320,3.64237964482572,1,1,1.0
5321,-0.5781170509288152,0,0,0.0
5322,-0.6613265257902576,0,0,0.0
5323,-0.7795102530295154,0,0,0.0
5324,-0.46200990313403867,0,0,0.0
5325,-0.5256748761644331,0,0,0.0
5326,-0.4240800347770427,0,0,1.0
5327,-0.6534061716222499,0,0,0.0
5328,3.4287099859709533,1,1,1.0
5329,-0.6317327467536142,0,0,1.0
5330,-0.612333067631666,0,0,0.0
5331,-0.5441964570390542,0,0,0.0
5332,-0.49717987201537406,0,0,0.0
5333,-0.18648534017458737,0,0,1.0
5334,-0.7097958723820866,0,0,0.0
5335,-0.06595073292975137,0,0,0.0
5336,-0.4678877360661889,0,0,0.0
5337,-0.35652081763167215,0,0,0.0
5338,-0.49570802854449525,0,0,0.0
5339,-0.7025473520873132,0,0,0.0
5340,-0.6353205773054497,0,0,0.0
5341,-0.647971040930183,0,0,0.0
5342,-0.6959866945318778,0,0,0.0
5343,-0.5133327713094206,0,0,0.0
5344,3.5523336143779605,1,1,0.0
5345,-0.5023166802969792,0,0,0.0
5346,-0.23578189121932322,0,0,0.0
5347,3.827247221089441,1,1,0.0
5348,-0.704663834576164,0,0,0.0
5349,-0.31193285352645783,0,0,0.0
5350,-0.4929624404958821,0,0,0.0
5351,-0.7164961392914613,0,0,0.0
5352,-0.37456723552737087,0,0,0.0
5353,3.503847448390542,1,1,1.0
5354,-0.6532555715182599,0,0,0.0
5355,-0.6201925441744103,0,0,0.0
5356,-0.7305215653466062,0,0,0.0
5357,3.51590249483516,1,1,1.0
5358,-0.46169726929652954,0,0,0.0
5359,-0.5481597442602423,0,0,0.0
5360,-0.7184825533777378,0,0,0.0
5361,-0.7251021958802727,0,0,0.0
5362,-0.7026158779857775,0,0,0.0
5363,-0.7676984800156339,0,0,0.0
5364,-0.6254257380885886,0,0,1.0
5365,-0.5325708595773279,0,0,0.0
5366,-0.5537834328940886,0,0,0.0
5367,-0.618024725011661,0,0,0.0
5368,-0.8479033903100553,0,0,0.0
5369,3.804838206924789,1,1,1.0
5370,-0.7150242958205825,0,0,0.0
5371,-0.6346812041710543,0,0,0.0
5372,-0.5600462634469564,0,0,0.0
5373,-0.8003817756223425,0,0,0.0
5374,-0.3332542369211089,0,0,0.0
5375,-0.7374395302596027,0,0,0.0
5376,-0.557255069287353,0,0,0.0
5377,-0.7568282186315002,0,0,0.0
5378,-0.7204641969883319,0,0,0.0
5379,-0.6916770907031795,0,0,0.0
5380,-0.5439423127407503,0,0,0.0
5381,-0.34853525824219656,0,0,0.0
5382,-0.4254933887087162,0,0,0.0
5383,-0.5170879014783516,0,0,0.0
5384,-0.6071962593500608,0,0,0.0
5385,-0.556448396535862,0,0,0.0
5386,-0.5599872784998571,0,0,0.0
5387,-0.5988222121919189,0,0,0.0
5388,3.7739958656050256,1,1,1.0
5389,-0.42358361347343654,0,0,0.0
5390,-0.46912358455055536,0,0,0.0
5391,-0.6293842548340942,0,0,0.0
5392,-0.6264501088437016,0,0,0.0
5393,-0.5985444214828729,0,0,0.0
5394,-0.6545701517313021,0,0,0.0
5395,3.6677228049807646,1,1,0.0
5396,3.5419779236092244,1,1,0.0
5397,3.714590239699141,1,1,1.0
5398,-0.49887418396555727,0,0,0.0
5399,-0.8737515801291326,0,0,0.0
5400,-0.550849286903696,0,0,0.0
5401,3.3354416929525503,1,1,1.0
5402,-0.7363235443475991,0,0,0.0
5403,-0.3596122268799014,0,0,0.0
5404,-0.5139917217544399,0,0,0.0
5405,3.4926176171417067,1,1,0.0
5406,3.4921078170019912,1,1,1.0
5407,-0.5178923117227021,0,0,0.0
5408,-0.24171821369067883,0,0,0.0
5409,-0.10525605912505295,0,0,0.0
5410,3.528678545898731,1,1,0.0
5411,3.3117866244733207,1,1,1.0
5412,-0.7098164040835026,0,0,0.0
5413,-0.5433897842875631,0,0,1.0
5414,-0.8522129941387536,0,0,0.0
5415,-0.5645999752146996,0,0,0.0
5416,-0.6743132696632421,0,0,0.0
5417,-0.7420569974501278,0,0,0.0
5418,-0.6384282431873064,0,0,0.0
5419,-0.7717966061150787,0,0,0.0
5420,3.45134068369507,1,1,1.0
5421,3.666106581680264,1,1,1.0
5422,-0.7017344590614538,0,0,0.0
5423,-0.773479927315211,0,0,0.0
5424,3.7835291223965375,1,1,1.0
5425,-0.5475392470609064,0,0,0.0
5426,-0.8328290762425388,0,0,0.0
5427,-0.6063991275499347,0,0,0.0
5428,-0.7460250551469982,0,0,0.0
5429,-0.2407513998838328,0,0,0.0
5430,-0.657969424341358,0,0,0.0
5431,-0.47051401869475484,0,0,0.0
5432,-0.5745043553829257,0,0,0.0
5433,-0.7597623646218928,0,0,0.0
5434,-0.5483664515138132,0,0,0.0
5435,-0.6576820926809471,0,0,0.0
5436,-0.7679858116760447,0,0,0.0
5437,-0.4424529607542537,0,0,0.0
5438,-0.6770660105771621,0,0,0.0
5439,-0.60750889318757,0,0,0.0
5440,3.5832419736276457,1,1,0.0
5441,-0.6019726063872475,0,0,0.0
5442,-0.5786024814823705,0,0,0.0
5443,3.6027831547816973,1,1,1.0
5444,-0.38641291907877723,0,0,0.0
5445,-0.6207118852654905,0,0,0.0
5446,-0.8213094053647506,0,0,0.0
5447,3.654749439943889,1,1,1.0
5448,-0.5626183316041056,0,0,0.0
5449,-0.2920396308984217,0,0,0.0
5450,-0.74675031857181,0,0,0.0
5451,-0.742349099586221,0,0,0.0
5452,3.6092584174546105,1,1,1.0
5453,-0.4950970722965244,0,0,0.0
5454,3.9244335650470177,1,1,1.0
5455,-0.5582123421428341,0,0,0.0
5456,-0.7338177891702424,0,0,0.0
5457,-0.7143664035454191,0,0,0.0
5458,-0.6096253756764207,0,0,0.0
5459,-0.7127347888481618,0,0,0.0
5460,3.490353412346384,1,1,1.0
5461,-0.5644469870246513,0,0,0.0
5462,-0.09489559788063442,0,0,0.0
5463,-0.6893069593239189,0,0,0.0
5464,-0.4006791105961168,0,0,0.0
5465,-0.5660718186855783,0,0,0.0
5466,-0.5158337560110948,0,0,0.0
5467,-0.333451403223315,0,0,0.0
5468,-0.673516137863116,0,0,0.0
5469,-0.4051474274813378,0,0,0.0
5470,-0.6619327115625461,0,0,0.0
5471,-0.6029456404684619,0,0,0.0
5472,-0.5924345791200534,0,0,0.0
5473,-0.542926550346064,0,0,0.0
5474,-0.12104688058585591,0,0,0.0
5475,3.6573757225724552,1,1,1.0
5476,-0.7363140033962342,0,0,0.0
5477,-0.5021589216312485,0,0,0.0
5478,3.4944563089215115,1,1,1.0
5479,3.708337445505532,1,1,1.0
5480,-0.6045652062458123,0,0,1.0
5481,3.7314913222054726,1,1,1.0
5482,-0.4351032843512247,0,0,0.0
5483,-0.6682334999532034,0,0,0.0
5484,-0.3778273941913817,0,0,0.0
5485,-0.6798495564635646,0,0,0.0
5486,3.5670890743335995,1,1,1.0
5487,3.5010554197226305,1,1,1.0
5488,-0.6490049526366609,0,0,0.0
5489,3.428790610377793,1,1,1.0
5490,-0.514952337086771,0,0,0.0
5491,-0.37533595044107243,0,0,0.0
5492,-0.5488043832782141,0,0,0.0
5493,-0.836287333799694,0,0,0.0
5494,-0.720821504345893,0,0,0.0
5495,3.629094578542274,1,1,1.0
5496,-0.23614396905256688,0,0,0.0
5497,-0.5333885230788699,0,0,0.0
5498,-0.5942047450013939,0,0,0.0
5499,-0.6522216598117819,0,0,0.0
5500,-0.5261942172555133,0,0,0.0
5501,3.3615772144320384,1,1,1.0
5502,-0.18855011616056314,0,0,0.0
5503,-0.6251384064281778,0,0,0.0
5504,-0.8331369396043654,0,0,0.0
5505,-0.5193726379750899,0,0,0.0
5506,-0.43561308449094,0,0,0.0
5507,-0.6328377419155671,0,0,1.0
5508,-0.6455261633780898,0,0,0.0
5509,-0.5936997153373611,0,0,0.0
5510,-0.6495906067075335,0,0,0.0
5511,-0.5863318896225405,0,0,0.0
5512,-0.1538850513643429,0,0,0.0
5513,-0.8648629623555929,0,0,0.0
5514,-0.5598861223916015,0,0,0.0
5515,-0.8727176684226547,0,0,0.0
5516,-0.45260194426941874,0,0,0.0
5517,-0.5352019126815764,0,0,0.0
5518,-0.6069136981653325,0,0,0.0
5519,-0.7939893720747945,0,0,0.0
5520,-0.6387740643869225,0,0,0.0
5521,-0.44108227339163053,0,0,0.0
5522,-0.46442947850903354,0,0,0.0
5523,-0.22327725722289757,0,0,0.0
5524,-0.3311871984279926,0,0,0.0
5525,-0.3031972239429663,0,0,0.0
5526,-0.47940740694397704,0,0,0.0
5527,-0.7216234066217015,0,0,0.0
5528,-0.5923880129218373,0,0,0.0
5529,-0.12428888993807527,0,0,0.0
5530,-0.5970630370606292,0,0,0.0
5531,-0.7474811373921437,0,0,0.0
5532,-0.3116249901646312,0,0,0.0
5533,-0.48342918370437044,0,0,0.0
5534,-0.5023166802969792,0,0,0.0
5535,-0.6913897590427687,0,0,0.0
5536,-0.5258139901104782,0,0,0.0
5537,-0.4746997743952474,0,0,0.0
5538,3.608743846839213,1,1,1.0
5539,-0.7423600903362719,0,0,0.0
5540,-0.7679858116760447,0,0,0.0
5541,-0.6473010997351127,0,0,0.0
5542,-0.8498850339206494,0,0,0.0
5543,-0.7282430491242363,0,0,0.0
5544,-0.7051025512604044,0,0,0.0
5545,-0.458086023549326,0,0,0.0
5546,-0.48506023563966594,0,0,1.0
5547,-0.7784004873918802,0,0,0.0
5548,-0.7538735409396916,0,0,0.0
5549,-0.6193906418986017,0,0,0.0
5550,-0.35578377853696996,0,0,0.0
5551,-0.6685475835893985,0,0,0.0
